phase 314
delta 1.35 0.01
ebv 0.09
Rv 1.55
redshift 0.007755
flux_scale 1e16
resolution 1
vSi 13.26 0.80
8877.7988  8.19290e-19  5.21969e-17  8.58297e-19    2914   141.182  6.17044e+16  0     
8879.0000  2.13839e-18  5.26062e-17  8.71215e-19    2915   141.185  6.17207e+16  0     
8880.2021  2.79347e-18  5.50228e-17  8.93791e-19    2916   141.189  6.17371e+16  0     
8881.4043  2.60922e-18  8.76178e-17  1.10508e-18    2917   141.193  6.17538e+16  0     
8882.6055  2.08848e-18  2.08075e-16  1.66859e-18    2918   141.196  6.17712e+16  0     
8883.8076  3.47783e-18  3.53143e-16  2.16605e-18    2919   141.200  6.17899e+16  0     
8885.0098  6.73315e-19  4.00781e-16  2.29657e-18    2920   141.204  6.18100e+16  0     
8886.2109 -1.95274e-18  4.06364e-16  2.30452e-18    2921   141.208  6.18317e+16  0     
8887.4131 -1.72921e-18  3.94306e-16  2.27039e-18    2922   141.211  6.18557e+16  0     
8888.6152  1.04516e-18  3.15310e-16  2.03981e-18    2923   141.215  6.18813e+16  0     
8889.8164  1.81564e-18  1.58413e-16  1.45897e-18    2924   141.219  6.19050e+16  0     
8891.0186  2.16736e-18  7.55163e-17  1.02694e-18    2925   141.223  6.19258e+16  0     
8892.2207  1.73825e-18  6.16626e-17  9.32004e-19    2926   141.226  6.19443e+16  0     
8893.4219  1.82151e-19  5.91011e-17  9.02709e-19    2927   141.230  6.19605e+16  0     
8894.6240  1.21169e-18  5.97682e-17  9.14717e-19    2928   141.234  6.19763e+16  0     
8895.8262  3.38217e-18  5.97128e-17  9.29486e-19    2929   141.237  6.19926e+16  0     
8897.0273  1.68443e-18  5.97664e-17  9.17795e-19    2930   141.241  6.20098e+16  0     
8898.2295  6.86999e-19  6.35378e-17  9.37074e-19    2931   141.245  6.20271e+16  0     
8899.4307  2.41279e-18  9.88668e-17  1.16564e-18    2932   141.249  6.20445e+16  0     
8900.6328  4.31949e-18  1.67932e-16  1.50964e-18    2933   141.252  6.20633e+16  0     
8901.8350  5.93172e-18  2.06217e-16  1.67203e-18    2934   141.256  6.20836e+16  0     
8903.0361  4.81231e-18  2.12113e-16  1.69020e-18    2935   141.260  6.21016e+16  0     
8904.2383  4.73559e-18  2.11742e-16  1.68827e-18    2936   141.264  6.21166e+16  0     
8905.4395  1.90775e-18  1.92111e-16  1.59955e-18    2937   141.267  6.21311e+16  0     
8906.6416  1.36758e-18  1.34093e-16  1.34138e-18    2938   141.271  6.21443e+16  0     
8907.8428 -8.64287e-19  7.89130e-17  1.02726e-18    2939   141.275  6.21563e+16  0     
8909.0449  2.50730e-18  6.65955e-17  9.69121e-19    2940   141.279  6.21678e+16  0     
8910.2471  1.45871e-18  6.27904e-17  9.36040e-19    2941   141.282  6.21788e+16  0     
8911.4482  2.67795e-18  6.07559e-17  9.30302e-19    2942   141.286  6.21890e+16  0     
8912.6494  5.02651e-20  5.76588e-17  8.89505e-19    2943   141.290  6.21985e+16  0     
8913.8516  8.15072e-19  5.83999e-17  9.00311e-19    2944   141.294  6.22096e+16  0     
8915.0537  3.69329e-18  8.20098e-17  1.07384e-18    2945   141.297  6.22226e+16  0     
8916.2549 -4.58463e-20  2.09245e-16  1.65849e-18    2946   141.301  6.22353e+16  0     
8917.4570  1.81504e-18  3.94345e-16  2.27345e-18    2947   141.305  6.22443e+16  0     
8918.6582 -1.79245e-18  4.59618e-16  2.44251e-18    2948   141.309  6.22481e+16  0     
8919.8604 -3.16646e-18  4.68798e-16  2.46306e-18    2949   141.312  6.22497e+16  0     
8921.0615  3.73321e-18  4.53628e-16  2.44125e-18    2950   141.316  6.22502e+16  0     
8922.2637  5.89318e-18  3.76387e-16  2.23352e-18    2951   141.320  6.22501e+16  0     
8923.4648  1.08658e-18  1.96636e-16  1.61287e-18    2952   141.324  6.22534e+16  0     
8924.6660  2.31910e-18  8.42463e-17  1.07864e-18    2953   141.327  6.22651e+16  0     
8925.8682  2.79995e-18  6.50210e-17  9.59585e-19    2954   141.331  6.22830e+16  0     
8927.0693  2.77899e-19  6.18724e-17  9.20441e-19    2955   141.335  6.23029e+16  0     
8928.2715 -3.59039e-19  6.03219e-17  9.04789e-19    2956   141.339  6.23247e+16  0     
8929.4727  1.37170e-18  5.66802e-17  8.90883e-19    2957   141.343  6.23459e+16  0     
8930.6748  2.37844e-18  5.63395e-17  8.95814e-19    2958   141.346  6.23304e+16  0     
8931.8760  3.12101e-18  5.37627e-17  8.82409e-19    2959   141.350  6.23412e+16  0     
8933.0781  5.56250e-19  5.38406e-17  8.63743e-19    2960   141.354  6.23788e+16  0     
8934.2793  3.34928e-18  5.49149e-17  8.92158e-19    2961   141.358  6.23807e+16  0     
8935.4805  2.37356e-18  5.63933e-17  8.95778e-19    2962   141.361  6.23816e+16  0     
8936.6826  1.47940e-18  5.55686e-17  8.83295e-19    2963   141.365  6.23835e+16  0     
8937.8838  3.49799e-18  5.73154e-17  9.10357e-19    2964   141.369  6.23876e+16  0     
8939.0859  1.32541e-18  6.80998e-17  9.69441e-19    2965   141.373  6.23924e+16  0     
8940.2871 -1.72386e-20  1.17622e-16  1.24958e-18    2966   141.377  6.23968e+16  0     
8941.4883  3.43519e-18  1.71280e-16  1.51600e-18    2967   141.380  6.24001e+16  0     
8942.6904  1.83402e-18  1.84853e-16  1.56609e-18    2968   141.384  6.24023e+16  0     
8943.8916  1.46115e-18  1.83023e-16  1.55696e-18    2969   141.388  6.24046e+16  0     
8945.0928  3.63890e-18  1.77186e-16  1.54168e-18    2970   141.392  6.24081e+16  0     
8946.2949  9.47537e-19  1.41083e-16  1.36972e-18    2971   141.396  6.24125e+16  0     
8947.4961 -4.68373e-19  7.86148e-17  1.02566e-18    2972   141.399  6.24143e+16  0     
8948.6973 -5.73944e-19  5.03938e-17  8.28596e-19    2973   141.403  6.24131e+16  0     
8949.8994  4.47273e-19  4.55541e-17  7.98308e-19    2974   141.407  6.24149e+16  0     
8951.1006  1.60110e-18  4.49499e-17  8.02701e-19    2975   141.411  6.24201e+16  0     
8952.3018 -2.31953e-19  4.49878e-17  7.88129e-19    2976   141.415  6.24223e+16  0     
8953.5039  6.62841e-19  6.43762e-17  9.39592e-19    2977   141.418  6.24181e+16  0     
8954.7051  2.47501e-18  1.63556e-16  1.47838e-18    2978   141.422  6.24167e+16  0     
8955.9062  2.83135e-18  3.06742e-16  2.00925e-18    2979   141.426  6.24190e+16  0     
8957.1074  4.54034e-18  3.60336e-16  2.17955e-18    2980   141.430  6.24189e+16  0     
8958.3096 -2.31875e-18  3.67544e-16  2.18060e-18    2981   141.434  6.24187e+16  0     
8959.5107  1.39125e-18  3.57507e-16  2.16181e-18    2982   141.438  6.24182e+16  0     
8960.7119  4.13333e-18  2.92042e-16  1.96581e-18    2983   141.441  6.24166e+16  0     
8961.9141  4.34110e-18  1.49041e-16  1.42267e-18    2984   141.445  6.23701e+16  0     
8963.1152  2.79513e-18  6.09927e-17  9.32487e-19    2985   141.449  6.22241e+16  0     
8964.3164  2.29661e-18  4.51222e-17  8.11731e-19    2986   141.453  6.21193e+16  0     
8965.5176  2.51860e-18  4.23593e-17  7.90700e-19    2987   141.457  6.21905e+16  0     
8966.7197  3.72531e-19  4.37800e-17  7.84056e-19    2988   141.461  6.22917e+16  0     
8967.9209  2.06388e-18  4.68912e-17  8.23001e-19    2989   141.464  6.22477e+16  0     
8969.1221 -9.17652e-19  4.91720e-17  8.18736e-19    2990   141.468  6.20679e+16  0     
8970.3232  2.03485e-18  5.10830e-17  8.57416e-19    2991   141.472  6.19290e+16  0     
8971.5244  3.20246e-18  4.98346e-17  8.57199e-19    2992   141.476  6.18752e+16  0     
8972.7266  1.44092e-18  4.84853e-17  8.33140e-19    2993   141.480  6.18909e+16  0     
8973.9277  1.90477e-18  4.59689e-17  8.15793e-19    2994   141.484  6.20567e+16  0     
8975.1289  3.52154e-19  4.49234e-17  7.93281e-19    2995   141.487  6.22885e+16  0     
8976.3301  1.50132e-18  4.63721e-17  8.13435e-19    2996   141.491  6.23941e+16  0     
8977.5312  3.44651e-18  4.76496e-17  8.39399e-19    2997   141.495  6.22836e+16  0     
8978.7324  2.43507e-18  5.19611e-17  8.65710e-19    2998   141.499  6.21106e+16  0     
8979.9346  2.33778e-18  5.33644e-17  8.76153e-19    2999   141.503  6.20144e+16  0     
8981.1357  1.34597e-18  5.41183e-17  8.74905e-19    3000   141.507  6.19452e+16  0     
8982.3369  2.65397e-18  5.46680e-17  8.88299e-19    3001   141.511  6.19845e+16  0     
8983.5381  6.82676e-19  5.78158e-17  8.96179e-19    3002   141.514  6.20737e+16  0     
8984.7393  3.67491e-18  7.83287e-17  1.05437e-18    3003   141.518  6.18764e+16  0     
8985.9404  5.46758e-18  1.19347e-16  1.29835e-18    3004   141.522  6.12703e+16  0     
8987.1416  1.49439e-18  1.35270e-16  1.36549e-18    3005   141.526  6.05708e+16  0     
8988.3428  3.91378e-18  1.36704e-16  1.38971e-18    3006   141.530  6.00963e+16  0     
8989.5439  1.93232e-18  1.34187e-16  1.36939e-18    3007   141.534  5.99645e+16  0     
8990.7451  2.70650e-18  1.20772e-16  1.30314e-18    3008   141.538  6.02165e+16  0     
8991.9473  3.19305e-18  8.18643e-17  1.08392e-18    3009   141.541  6.06879e+16  0     
8993.1484  1.30857e-18  5.20895e-17  8.64388e-19    3010   141.545  6.12755e+16  0     
8994.3496  1.69039e-18  4.81820e-17  8.32613e-19    3011   141.549  6.19059e+16  0     
8995.5508  7.40889e-19  4.76609e-17  8.18269e-19    3012   141.553  6.23006e+16  0     
8996.7520  2.39674e-18  5.80336e-17  9.09756e-19    3013   141.557  6.21121e+16  0     
8997.9531  2.99090e-18  1.14266e-16  1.25661e-18    3014   141.561  6.15471e+16  0     
8999.1543  1.76890e-18  2.00917e-16  1.64877e-18    3015   141.565  6.10621e+16  0     
9000.3555  3.51663e-18  2.34743e-16  1.79065e-18    3016   141.569  6.07062e+16  0     
9001.5566  9.40586e-19  2.37103e-16  1.79283e-18    3017   141.572  6.05074e+16  0     
9002.7578 -2.38856e-19  2.30406e-16  1.76316e-18    3018   141.576  6.05215e+16  0     
9003.9590  4.89830e-18  1.92696e-16  1.63482e-18    3019   141.580  6.05820e+16  0     
9005.1602 -7.57883e-19  1.03554e-16  1.18911e-18    3020   141.584  6.05314e+16  0     
9006.3613  7.81797e-19  4.83203e-17  8.37259e-19    3021   141.588  6.04321e+16  0     
9007.5625  5.74016e-19  4.01345e-17  7.68713e-19    3022   141.592  6.02665e+16  0     
9008.7637  8.65199e-19  3.76346e-17  7.51603e-19    3023   141.596  5.99224e+16  0     
9009.9648 -3.24897e-19  3.75421e-17  7.44074e-19    3024   141.600  5.93276e+16  0     
9011.1660 -1.09701e-19  3.92820e-17  7.67995e-19    3025   141.604  5.84330e+16  0     
9012.3672  1.69968e-19  4.04181e-17  7.89124e-19    3026   141.607  5.72714e+16  0     
9013.5684  9.67518e-19  3.98842e-17  7.99353e-19    3027   141.611  5.62336e+16  0     
9014.7686  2.06797e-18  3.88963e-17  8.04606e-19    3028   141.615  5.56876e+16  0     
9015.9697 -5.56377e-19  3.90701e-17  7.81267e-19    3029   141.619  5.58201e+16  0     
9017.1709  1.74891e-18  4.07930e-17  8.10778e-19    3030   141.623  5.66927e+16  0     
9018.3721  3.09273e-18  4.23583e-17  8.25528e-19    3031   141.627  5.80208e+16  0     
9019.5732  2.64548e-18  4.31561e-17  8.18972e-19    3032   141.631  5.92808e+16  0     
9020.7744  1.66063e-18  4.34904e-17  8.07821e-19    3033   141.635  6.00679e+16  0     
9021.9756  1.52158e-18  4.37617e-17  8.06820e-19    3034   141.639  6.03598e+16  0     
9023.1768  1.60557e-18  4.21656e-17  7.94050e-19    3035   141.643  6.03842e+16  0     
9024.3779 -2.83256e-19  3.98694e-17  7.57428e-19    3036   141.647  6.04827e+16  0     
9025.5781  1.00558e-18  4.11578e-17  7.77254e-19    3037   141.651  6.08437e+16  0     
9026.7793  2.05753e-18  4.24564e-17  7.93875e-19    3038   141.654  6.12928e+16  0     
9027.9805  5.44178e-19  4.37255e-17  7.88854e-19    3039   141.658  6.17281e+16  0     
9029.1816  7.54838e-19  4.49551e-17  7.97968e-19    3040   141.662  6.21197e+16  0     
9030.3828  1.79015e-18  4.62664e-17  8.15076e-19    3041   141.666  6.23670e+16  0     
9031.5840  1.66073e-19  4.54832e-17  7.94776e-19    3042   141.670  6.25150e+16  0     
9032.7842  2.19839e-18  4.52055e-17  8.07809e-19    3043   141.674  6.26686e+16  0     
9033.9854  2.91144e-18  5.09406e-17  8.56795e-19    3044   141.678  6.27735e+16  0     
9035.1865  5.98496e-18  7.72085e-17  1.05370e-18    3045   141.682  6.27825e+16  0     
9036.3877  3.76776e-18  9.41487e-17  1.13973e-18    3046   141.686  6.27875e+16  0     
9037.5889  1.93261e-19  9.65811e-17  1.13326e-18    3047   141.690  6.27901e+16  0     
9038.7891 -6.41484e-19  9.67742e-17  1.12962e-18    3048   141.694  6.27907e+16  0     
9039.9902 -1.28841e-18  9.15531e-17  1.09580e-18    3049   141.698  6.27917e+16  0     
9041.1914  1.34648e-19  7.64998e-17  1.01305e-18    3050   141.702  6.27762e+16  0     
9042.3926  2.06715e-19  5.36938e-17  8.57131e-19    3051   141.706  6.27773e+16  0     
9043.5928  1.82001e-18  4.78332e-17  8.24617e-19    3052   141.710  6.27951e+16  0     
9044.7939  9.01993e-19  5.11964e-17  8.43405e-19    3053   141.713  6.27963e+16  0     
9045.9951  1.52703e-18  7.68722e-17  1.02396e-18    3054   141.717  6.27992e+16  0     
9047.1953  3.24463e-18  1.22912e-16  1.28866e-18    3055   141.721  6.28055e+16  0     
9048.3965  9.05085e-19  1.40291e-16  1.36130e-18    3056   141.725  6.28150e+16  0     
9049.5977  1.39177e-18  1.42244e-16  1.37261e-18    3057   141.729  6.28269e+16  0     
9050.7979  3.31450e-18  1.39201e-16  1.36726e-18    3058   141.733  6.28367e+16  0     
9051.9990  1.67623e-18  1.24435e-16  1.28803e-18    3059   141.737  6.28433e+16  0     
9053.2002  5.45617e-19  8.21072e-17  1.04982e-18    3060   141.741  6.28490e+16  0     
9054.4004 -8.61380e-19  5.25268e-17  8.39689e-19    3061   141.745  6.28551e+16  0     
9055.6016  1.35613e-19  4.82869e-17  8.14535e-19    3062   141.749  6.28615e+16  0     
9056.8027  3.35626e-18  4.77174e-17  8.35073e-19    3063   141.753  6.28679e+16  0     
9058.0029  7.20335e-19  4.66474e-17  8.06112e-19    3064   141.757  6.28742e+16  0     
9059.2041  1.78142e-18  4.44630e-17  7.97097e-19    3065   141.761  6.28805e+16  0     
9060.4053  7.86057e-19  4.13899e-17  7.64270e-19    3066   141.765  6.27963e+16  0     
9061.6055  3.02508e-18  4.27751e-17  7.94432e-19    3067   141.769  6.27457e+16  0     
9062.8066  2.20342e-19  4.34687e-17  7.76559e-19    3068   141.773  6.28416e+16  0     
9064.0068  2.99586e-19  4.46008e-17  7.86067e-19    3069   141.777  6.29045e+16  0     
9065.2080  1.45304e-18  4.79081e-17  8.21543e-19    3070   141.781  6.29102e+16  0     
9066.4092  4.50195e-19  4.91725e-17  8.23539e-19    3071   141.785  6.29158e+16  0     
9067.6094  1.67913e-18  4.93304e-17  8.34713e-19    3072   141.789  6.28492e+16  0     
9068.8105  3.02339e-18  4.61530e-17  8.22986e-19    3073   141.793  6.24966e+16  0     
9070.0107  2.85807e-18  4.44265e-17  8.11262e-19    3074   141.797  6.20326e+16  0     
9071.2119  2.04686e-18  4.21498e-17  7.86511e-19    3075   141.801  6.19829e+16  0     
9072.4121  1.15850e-18  3.94017e-17  7.53733e-19    3076   141.805  6.23115e+16  0     
9073.6133  2.00856e-18  3.89726e-17  7.54756e-19    3077   141.809  6.27075e+16  0     
9074.8135  1.30223e-18  3.71778e-17  7.31803e-19    3078   141.813  6.29251e+16  0     
9076.0146  1.98233e-18  3.87705e-17  7.51289e-19    3079   141.817  6.29436e+16  0     
9077.2148  2.96589e-18  3.80977e-17  7.54211e-19    3080   141.821  6.29001e+16  0     
9078.4160  1.87653e-18  3.75510e-17  7.41189e-19    3081   141.825  6.27442e+16  0     
9079.6162  1.55638e-18  3.68223e-17  7.33249e-19    3082   141.829  6.25550e+16  0     
9080.8174  1.95582e-18  3.63467e-17  7.32623e-19    3083   141.833  6.25484e+16  0     
9082.0176  1.88335e-18  3.74179e-17  7.40659e-19    3084   141.837  6.26559e+16  0     
9083.2188  2.47841e-19  3.89615e-17  7.38871e-19    3085   141.841  6.28115e+16  0     
9084.4189  1.86356e-18  3.99479e-17  7.60658e-19    3086   141.845  6.28806e+16  0     
9085.6191  9.23607e-21  3.92077e-17  7.39648e-19    3087   141.849  6.26995e+16  0     
9086.8203  7.07321e-19  3.83270e-17  7.39451e-19    3088   141.853  6.24814e+16  0     
9088.0205  2.01847e-18  3.89564e-17  7.55812e-19    3089   141.857  6.25365e+16  0     
9089.2217  1.86056e-18  4.81218e-17  8.26929e-19    3090   141.861  6.28298e+16  0     
9090.4219  1.56384e-18  6.25654e-17  9.28924e-19    3091   141.865  6.29826e+16  0     
9091.6221  1.48214e-18  6.86184e-17  9.69208e-19    3092   141.869  6.29742e+16  0     
9092.8232  9.66209e-19  6.88822e-17  9.68163e-19    3093   141.873  6.28973e+16  0     
9094.0234  2.25266e-18  7.00048e-17  9.85085e-19    3094   141.877  6.27600e+16  0     
9095.2236  1.08338e-18  6.36864e-17  9.35669e-19    3095   141.881  6.26816e+16  0     
9096.4248  4.41359e-18  4.83118e-17  8.48279e-19    3096   141.885  6.27794e+16  0     
9097.6250  1.17097e-18  4.13178e-17  7.66114e-19    3097   141.889  6.29149e+16  0     
9098.8262  3.14129e-19  4.73847e-17  8.08571e-19    3098   141.893  6.28983e+16  0     
9100.0264  1.74479e-18  6.88849e-17  9.73824e-19    3099   141.897  6.28343e+16  0     
9101.2266  2.45003e-18  8.16052e-17  1.05790e-18    3100   141.901  6.28996e+16  0     
9102.4268  4.19352e-18  8.46930e-17  1.08595e-18    3101   141.905  6.29880e+16  0     
9103.6279  3.09837e-18  8.39047e-17  1.07475e-18    3102   141.909  6.29939e+16  0     
9104.8281  2.06242e-18  7.85936e-17  1.03628e-18    3103   141.913  6.30000e+16  0     
9106.0283  3.40141e-18  6.21917e-17  9.39034e-19    3104   141.917  6.29708e+16  0     
9107.2295  1.13736e-18  4.24190e-17  7.74670e-19    3105   141.921  6.29617e+16  0     
9108.4297 -6.35020e-19  3.68691e-17  7.11416e-19    3106   141.925  6.30034e+16  0     
9109.6299  2.33879e-18  3.72366e-17  7.40675e-19    3107   141.929  6.30262e+16  0     
9110.8301  3.80988e-18  3.88756e-17  7.66979e-19    3108   141.933  6.30335e+16  0     
9112.0312  1.69823e-18  4.16094e-17  7.72092e-19    3109   141.937  6.30411e+16  0     
9113.2314  3.69253e-18  4.05489e-17  7.79724e-19    3110   141.941  6.30491e+16  0     
9114.4316  2.89426e-18  3.90881e-17  7.60984e-19    3111   141.945  6.30516e+16  0     
9115.6318 -8.91546e-19  3.60592e-17  7.01494e-19    3112   141.950  6.30496e+16  0     
9116.8320  2.77453e-18  3.50681e-17  7.25743e-19    3113   141.954  6.29998e+16  0     
9118.0332  2.13000e-18  3.38291e-17  7.09877e-19    3114   141.958  6.28505e+16  0     
9119.2334  9.70737e-19  3.45984e-17  7.06723e-19    3115   141.962  6.27895e+16  0     
9120.4336  1.21441e-19  3.61664e-17  7.12102e-19    3116   141.966  6.29701e+16  0     
9121.6338  2.55946e-18  3.71025e-17  7.40793e-19    3117   141.970  6.31255e+16  0     
9122.8340  1.37152e-18  4.01792e-17  7.56698e-19    3118   141.974  6.31533e+16  0     
9124.0342  3.51411e-18  4.03138e-17  7.75465e-19    3119   141.978  6.31805e+16  0     
9125.2344  1.42618e-18  3.93087e-17  7.49443e-19    3120   141.982  6.32082e+16  0     
9126.4355  1.17513e-18  3.58746e-17  7.17264e-19    3121   141.986  6.32372e+16  0     
9127.6357  1.39315e-18  3.43994e-17  7.05836e-19    3122   141.990  6.32673e+16  0     
9128.8359  2.35675e-18  3.30386e-17  7.02094e-19    3123   141.994  6.32924e+16  0     
9130.0361 -2.82983e-19  3.28149e-17  6.75956e-19    3124   141.998  6.32410e+16  0     
9131.2363  2.41626e-18  3.22055e-17  6.95909e-19    3125   142.002  6.31491e+16  0     
9132.4365  2.10065e-18  3.31715e-17  7.02320e-19    3126   142.007  6.30699e+16  0     
9133.6367 -2.61374e-19  3.34474e-17  6.83697e-19    3127   142.011  6.29686e+16  0     
9134.8369  1.96468e-18  3.41754e-17  7.11655e-19    3128   142.015  6.28266e+16  0     
9136.0371  1.59045e-18  3.58269e-17  7.23624e-19    3129   142.019  6.27369e+16  0     
9137.2373  1.77583e-18  3.59464e-17  7.25596e-19    3130   142.023  6.28531e+16  0     
9138.4375  2.90285e-18  3.63611e-17  7.36728e-19    3131   142.027  6.32255e+16  0     
9139.6377  2.34544e-18  3.77106e-17  7.41853e-19    3132   142.031  6.34930e+16  0     
9140.8379  2.81366e-18  3.76278e-17  7.44992e-19    3133   142.035  6.35166e+16  0     
9142.0381  8.57517e-20  3.88063e-17  7.31611e-19    3134   142.039  6.35295e+16  0     
9143.2383  7.86295e-19  3.86962e-17  7.36636e-19    3135   142.043  6.35407e+16  0     
9144.4385  9.26381e-19  3.80597e-17  7.32287e-19    3136   142.047  6.35518e+16  0     
